26 332 43
27 332 33
28 332 17
29 332 47
30 332 9
31 332 37
32 332 51
33 332 35
34 332 0
35 332 44
36 332 23
37 332 49
38 332 35
39 332 21
40 332 39
41 332 7
42 332 18
43 332 26
44 332 20
45 332 24
46 332 39
47 332 25
48 332 6
49 332 44

0 547 32
1 547 26
2 547 17
3 547 19
4 547 26
5 547 9
6 547 39
7 547 27
8 547 29
9 547 8
10 547 44
11 547 5
12 547 50
13 547 32
14 547 11
15 547 28
16 547 43
17 547 15
18 547 10
19 547 52
20 547 24
21 547 17
22 547 45
23 547 28
24 547 15
25 547 15
26 547 52
27 547 8
28 547 11
29 547 24
30 547 15
31 547 31
32 547 42
33 547 3
34 547 35
35 547 30
36 547 38
37 547 30
38 547 23
39 547 0
40 547 12
41 547 8
42 547 18
43 547 26
44 547 41
45 547 36
46 547 36
47 547 9
48 547 32
49 547 51

0 333 7
1 333 1
2 333 44
3 333 51
4 333 29
5 333 35
6 333 53
7 333 26
8 333 11
9 333 42
10 333 25
11 333 4
12 333 2
13 333 16
14 333 5
15 333 3
16 333 27
17 333 40
18 333 46
19 333 19
20 333 22
21 333 45
22 333 13
23 333 18
24 333 52
25 333 34
26 333 13
27 333 48
28 333 40
29 333 36
30 333 52
31 333 17
32 333 37
33 333 13
34 333 44
35 333 20
36 333 22
37 333 25
38 333 5
39 333 35
40 333 51
41 333 41
42 333 7
43 333 53
44 333 41
45 333 11
46 333 44
47 333 48
48 333 42
49 333 21

0 501 40
1 501 20
2 501 38
3 501 50
4 501 53
5 501 12
6 501 32
7 501 34
8 501 39
9 501 4
10 501 33
11 501 41
12 501 28
13 501 9
14 501 27
15 501 15
16 501 38
17 501 30
18 501 30
19 501 31
20 501 13
21 501 26
22 501 46
23 501 1
24 501 40
25 501 16
26 501 14
27 501 43
28 501 0
29 501 8
30 501 33
31 501 3
32 501 29
33 501 43
34 501 46
35 501 22
36 501 17
37 501 31
38 501 24
39 501 5
40 501 3
41 501 32
42 501 24
43 501 37
44 501 33
45 501 26
46 501 10
47 501 5
48 501 1
49 501 32

0 407 49
1 407 34
2 407 15
3 407 44
4 407 0
5 407 37
6 407 33
7 407 41
8 407 12
9 407 41
10 407 53
11 407 51
12 407 30
13 407 52
14 407 17
15 407 44
16 407 0
17 407 3
18 407 19
19 407 10
20 407 21
21 407 38
22 407 6
23 407 4
24 407 20
25 407 11
26 407 36
27 407 39
28 407 37
29 407 26
30 407 51
31 407 29
32 407 14
33 407 28
34 407 24
35 407 6
36 407 13
37 407 1
38 407 34
39 407 37
40 407 8
41 407 47
42 407 28
43 407 51
44 407 1
45 407 6
46 407 51
47 407 41
48 407 47
49 407 10

0 305 24
1 305 39
2 305 29
3 305 23
4 305 33
5 305 15
6 305 42
7 305 50
8 305 5
9 305 23
10 305 17
11 305 43
12 305 43
13 305 22
14 305 48
15 305 31
16 305 1
17 305 37
18 305 12
19 305 3
20 305 0
21 305 44
22 305 26
23 305 11
24 305 43
25 305 38
26 305 3
27 305 36
28 305 44
29 305 4
30 305 49
31 305 45
32 305 8
33 305 24
34 305 22
35 305 50
36 305 34
37 305 20
38 305 48
39 305 33
40 305 31
41 305 44
42 305 51
43 305 42
44 305 36
45 305 36
46 305 19
47 305 17
48 305 24
49 305 27

0 421 1
1 421 45
2 421 31
3 421 4
4 421 51
5 421 22
6 421 46
7 421 51
8 421 32
9 421 47
10 421 1
11 421 48
12 421 26
13 421 33
14 421 29
15 421 28
16 421 28
17 421 5
18 421 11
19 421 40
20 421 40
21 421 2
22 421 1
23 421 35
24 421 17
25 421 32
26 421 53
27 421 3
28 421 38
29 421 15
30 421 16
31 421 35
32 421 17
33 421 9
34 421 25
35 421 19
36 421 20
37 421 26
38 421 45
39 421 36
40 421 45
41 421 46
42 421 52
43 421 44
44 421 20
45 421 7
46 421 43
47 421 18
48 421 27
49 421 29

0 120 50
1 120 27
2 120 5
3 120 30
4 120 17
5 120 18
6 120 42
7 120 18
8 120 41
9 120 21
10 120 21
11 120 2
12 120 16
13 120 19
14 120 1
15 120 39
16 120 3
17 120 7
18 120 12
19 120 18
20 120 9
21 120 39
22 120 31
23 120 7
24 120 14
25 120 9
26 120 38
27 120 9
28 120 2
29 120 35
30 120 40
31 120 41
32 120 33
33 120 20
34 120 21
35 120 43
36 120 3
37 120 8
38 120 48
39 120 23
40 120 43
41 120 22
42 120 48
43 120 42
44 120 49
45 120 34
46 120 49
47 120 24
48 120 23
49 120 3

0 512 13
1 512 44
2 512 49
3 512 14
4 512 36
5 512 40
6 512 35
7 512 12
8 512 13
9 512 2
10 512 3
11 512 44
12 512 13
13 512 25
14 512 35
15 512 6
16 512 34
17 512 35
18 512 26
19 512 47
20 512 34
21 512 35
22 512 35
23 512 17
24 512 44
25 512 49
26 512 30
27 512 21
28 512 5
29 512 28
30 512 24
31 512 44
32 512 27
33 512 3
34 512 27
35 512 8
36 512 16
37 512 23
38 512 52
39 512 18
40 512 20
41 512 14
42 512 25
43 512 25
44 512 7
45 512 8
46 512 38
47 512 11
48 512 32
49 512 20

0 178 11
1 178 53
2 178 20
3 178 1
4 178 45
5 178 21
6 178 42
7 178 41
8 178 38
9 178 17
10 178 8
11 178 50
12 178 51
13 178 26
14 178 47
15 178 38
16 178 52
17 178 36
18 178 0
19 178 49
20 178 3
21 178 35
22 178 48
23 178 49
24 178 44
25 178 31
26 178 47
27 178 38
28 178 6
29 178 13
30 178 3
31 178 38
32 178 1
33 178 24
34 178 33
35 178 4
36 178 34
37 178 31
38 178 14
39 178 40
40 178 45
41 178 44
42 178 5
43 178 43
44 178 34
45 178 8
46 178 19
47 178 46
48 178 38
49 178 15

0 53 8
1 53 4
2 53 32
3 53 35
4 53 40
5 53 30
6 53 37
7 53 37
8 53 30
9 53 38
10 53 9
11 53 53
12 53 18
13 53 44
14 53 42
15 53 0
16 53 27
17 53 28
18 53 43
19 53 24
20 53 47
21 53 28
22 53 10
23 53 19
24 53 48
25 53 25
26 53 34
27 53 39
28 53 23
29 53 31
30 53 37
31 53 14
32 53 30
33 53 4
34 53 46
35 53 47
36 53 12
37 53 37
38 53 21
39 53 15
40 53 5
41 53 36
42 53 4
43 53 5
44 53 3
45 53 25
46 53 0
47 53 35
48 53 48
49 53 33

0 195 38
1 195 52
2 195 9
3 195 30
4 195 47
5 195 26
6 195 31
7 195 39
8 195 12
9 195 3
10 195 2
11 195 51
12 195 20
13 195 6
14 195 19
15 195 42
16 195 9
17 195 25
18 195 25
19 195 12
20 195 51
21 195 53
22 195 51
23 195 53
24 195 36
25 195 19
26 195 20
27 195 44
28 195 33
29 195 32
30 195 12
31 195 34
32 195 52
33 195 35
34 195 26
35 195 42
36 195 3
37 195 36
38 195 47
39 195 16
40 195 33
41 195 22
42 195 33
43 195 2
44 195 50
45 195 52
46 195 31
47 195 22
48 195 39
49 195 1

0 306 50
1 306 21
2 306 3
3 306 7
4 306 38
5 306 18
6 306 40
7 306 22
8 306 46
9 306 29
10 306 11
11 306 0
12 306 24
13 306 50
14 306 1
15 306 12
16 306 14
17 306 26
18 306 29
19 306 2
20 306 6
21 306 45
22 306 29
23 306 17
24 306 42
25 306 52
26 306 22
27 306 7
28 306 51
29 306 10
30 306 17
31 306 40
32 306 45
33 306 32
34 306 10
35 306 35
36 306 15
37 306 52
38 306 24
39 306 44
40 306 18
41 306 3
42 306 3
43 306 3
44 306 10
45 306 2
46 306 43
47 306 12
48 306 11
49 306 18

0 19 9
1 19 22
2 19 18
3 19 19
4 19 19
5 19 29
6 19 28
7 19 40
8 19 18
9 19 16
10 19 28
11 19 5
12 19 50
13 19 0
14 19 18
15 19 27
16 19 6
17 19 31
18 19 36
19 19 22
20 19 31
21 19 29
22 19 13
23 19 47
24 19 11
25 19 29
26 19 12
27 19 6
28 19 47
29 19 21
30 19 44
31 19 39
32 19 12
33 19 50
34 19 38
35 19 40
36 19 6
37 19 10
38 19 16
39 19 9
40 19 6
41 19 21
42 19 37
43 19 7
44 19 14
45 19 53
46 19 27
47 19 36
48 19 50
49 19 28

0 245 30
1 245 32
2 245 31
3 245 27
4 245 2
5 245 9
6 245 27
7 245 18
8 245 9
9 245 10
10 245 51
11 245 37
12 245 45
13 245 33
14 245 53
15 245 10
16 245 8
17 245 38
18 245 32
19 245 30
20 245 44
21 245 47
22 245 22
23 245 42
24 245 14
25 245 36
26 245 1
27 245 1
28 245 43
29 245 36
30 245 27
31 245 28
32 245 31
33 245 26
34 245 0
35 245 52
36 245 7
37 245 40
38 245 43
39 245 0
40 245 53
41 245 5
42 245 40
43 245 4
44 245 25
45 245 46
46 245 20
47 245 18
48 245 8
49 245 35

0 291 2
1 291 45
2 291 19
3 291 53
4 291 12
5 291 35
6 291 30
7 291 3
8 291 51
9 291 49
10 291 45
11 291 7
12 291 26
13 291 47
14 291 37
15 291 51
16 291 51
17 291 44
18 291 4
19 291 39
20 291 20
21 291 44
22 291 50
23 291 12
24 291 48
25 291 32
26 291 43
27 291 29
28 291 39
29 291 16
30 291 10
31 291 52
32 291 37
33 291 8
34 291 53
35 291 1
36 291 25
37 291 37
38 291 9
39 291 34
40 291 6
41 291 15
42 291 7
43 291 20
44 291 5
45 291 0
46 291 17
47 291 25
48 291 36
49 291 27

0 200 40
1 200 46
2 200 12
3 200 38
4 200 28
5 200 51
6 200 44
7 200 23
8 200 33
9 200 51
10 200 43
11 200 21
12 200 8
13 200 52
14 200 46
15 200 36
16 200 21
17 200 27
18 200 11
19 200 42
20 200 52
21 200 33
22 200 48
23 200 24
24 200 34
25 200 38
26 200 7
27 200 46
28 200 48
29 200 36
30 200 38
31 200 29
32 200 7
33 200 6
34 200 50
35 200 33
36 200 37
37 200 30
38 200 45
39 200 5
40 200 36
41 200 38
42 200 5
43 200 22
44 200 26
45 200 6
46 200 29
47 200 46
48 200 1
49 200 16

0 201 6
1 201 9
2 201 26
3 201 19
4 201 41
5 201 4
6 201 50
7 201 43
8 201 45
9 201 18
10 201 18
11 201 19
12 201 49
13 201 11
14 201 34
15 201 22
16 201 23
17 201 20
18 201 51
19 201 29
20 201 27
21 201 50
22 201 3
23 201 23
24 201 4
25 201 20
26 201 52
27 201 42
28 201 20
29 201 51
30 201 4
31 201 18
32 201 43
33 201 47
34 201 28
35 201 21
36 201 6
37 201 41
38 201 0
39 201 47
40 201 7
41 201 48
42 201 42
43 201 19
44 201 23
45 201 38
46 201 8
47 201 41
48 201 14
49 201 34

0 170 42
1 170 1
2 170 25
3 170 35
4 170 23
5 170 27
6 170 11
7 170 48
8 170 7
9 170 27
10 170 32
11 170 3
12 170 11
13 170 4
14 170 10
15 170 41
16 170 24
17 170 23
18 170 30
19 170 32
20 170 14
21 170 20
22 170 10
23 170 27
24 170 28
25 170 14
26 170 53
27 170 10
28 170 42
29 170 22
30 170 13
31 170 24
32 170 47
33 170 43
34 170 39
35 170 2
36 170 49
37 170 42
38 170 42
39 170 37
40 170 23
41 170 26
42 170 28
43 170 51
44 170 41
45 170 19
46 170 32
47 170 13
48 170 0
49 170 10

0 220 51
1 220 51
2 220 10
3 220 12
4 220 44
5 220 32
6 220 19
7 220 52
8 220 11
9 220 15
10 220 28
11 220 40
12 220 32
13 220 8
14 220 40
15 220 20
16 220 12
17 220 22
18 220 48
19 220 8
20 220 25
21 220 25
22 220 15
23 220 10
24 220 24
25 220 4
26 220 38
27 220 38
28 220 47
29 220 49
30 220 16
31 220 0
32 220 4
33 220 42
34 220 1
35 220 17
36 220 43
37 220 34
38 220 1
39 220 51
40 220 39
41 220 1
42 220 8
43 220 46
44 220 19
45 220 10
46 220 49
47 220 5
48 220 50
49 220 3

0 148 8
1 148 49
2 148 53
3 148 26
4 148 24
5 148 42
6 148 16
7 148 46
8 148 18
9 148 53
10 148 4
11 148 22
12 148 9
13 148 45
14 148 21
15 148 4
16 148 47
17 148 51
18 148 17
19 148 4
20 148 15
21 148 7
22 148 0
23 148 44
24 148 38
25 148 40
26 148 5
27 148 20
28 148 12
29 148 3
30 148 21
31 148 12
32 148 8
33 148 25
34 148 44
35 148 11
36 148 48
37 148 48
38 148 13
39 148 28
40 148 40
41 148 28
42 148 25
43 148 12
44 148 39
45 148 50
46 148 18
47 148 17
48 148 34
49 148 9

0 218 37
1 218 23
2 218 46
3 218 6
4 218 11
5 218 36
6 218 16
7 218 17
8 218 52
9 218 32
10 218 26
11 218 6
12 218 31
13 218 28
14 218 26
15 218 9
16 218 32
17 218 31
18 218 53
19 218 36
20 218 49
21 218 15
22 218 8
23 218 11
24 218 38
25 218 2
26 218 24
27 218 36
28 218 7
29 218 27
30 218 52
31 218 8
32 218 5
33 218 5
34 218 3
35 218 11
36 218 0
37 218 49
38 218 3
39 218 29
40 218 16
41 218 32
42 218 41
43 218 26
44 218 52
45 218 20
46 218 34
47 218 31
48 218 4
49 218 24

0 526 14
1 526 41
2 526 51
3 526 49
4 526 52
5 526 25
6 526 50
7 526 36
8 526 22
9 526 43
10 526 35
11 526 30
12 526 46
13 526 33
14 526 15
15 526 4
16 526 11
17 526 40
18 526 44
19 526 33
20 526 28
21 526 30
22 526 51
23 526 37
24 526 25
25 526 10
26 526 20
27 526 35
28 526 39
29 526 46
30 526 36
31 526 17
32 526 21
33 526 16
34 526 9
35 526 38
36 526 43
37 526 46
38 526 43
39 526 30
40 526 7
41 526 13
42 526 20
43 526 31
44 526 18
45 526 43
46 526 22
47 526 43
48 526 26
49 526 47

0 381 14
1 381 41
2 381 51
3 381 49
4 381 52
5 381 25
6 381 50
7 381 36
8 381 22
9 381 43
10 381 35
11 381 30
12 381 46
13 381 33
14 381 15
15 381 4
16 381 11
17 381 40
18 381 44
19 381 33
20 381 28
21 381 30
22 381 51
23 381 37
24 381 25
25 381 10
26 381 20
27 381 35
28 381 39
29 381 46
30 381 36
31 381 17
32 381 21
33 381 16
34 381 9
35 381 38
36 381 43
37 381 46
38 381 43
39 381 30
40 381 7
41 381 13
42 381 20
43 381 31
44 381 18
45 381 43
46 381 22
47 381 43
48 381 26
49 381 47

0 598 33
1 598 31
2 598 36
3 598 35
4 598 3
5 598 49
6 598 26
7 598 45
8 598 16
9 598 18
10 598 20
11 598 1
12 598 23
13 598 3
14 598 19
15 598 41
16 598 6
17 598 13
18 598 1
19 598 7
20 598 30
21 598 18
22 598 17
23 598 52
24 598 2
25 598 47
26 598 1
27 598 44
28 598 12
29 598 1
30 598 30
31 598 53
32 598 37
33 598 49
34 598 46
35 598 47
36 598 3
37 598 21
38 598 2
39 598 48
40 598 31
41 598 33
42 598 39
43 598 13
44 598 16
45 598 18
46 598 18
47 598 12
48 598 6
49 598 31

0 593 30
1 593 28
2 593 14
3 593 13
4 593 2
5 593 33
6 593 12
7 593 50
8 593 23
9 593 38
10 593 5
11 593 23
12 593 42
13 593 24
14 593 4
15 593 15
16 593 36
17 593 9
18 593 51
19 593 16
20 593 15
21 593 8
22 593 3
23 593 0
24 593 20
25 593 49
26 593 47
27 593 26
28 593 45
29 593 2
30 593 17
31 593 44
32 593 46
33 593 36
34 593 36
35 593 8
36 593 9
37 593 32
38 593 53
39 593 27
40 593 20
41 593 21
42 593 13
43 593 29
44 593 35
45 593 16
46 593 53
47 593 39
48 593 53
49 593 4

0 599 52
1 599 14
2 599 32
3 599 8
4 599 13
5 599 27
6 599 3
7 599 43
8 599 17
9 599 35
10 599 10
11 599 19
12 599 27
13 599 23
14 599 43
15 599 26
16 599 17
17 599 47
18 599 27
19 599 20
20 599 6
21 599 26
22 599 7
23 599 2
24 599 48
25 599 27
26 599 3
27 599 31
28 599 40
29 599 12
30 599 47
31 599 47
32 599 52
33 599 29
34 599 0
35 599 23
36 599 0
37 599 39
38 599 36
39 599 41
40 599 23
41 599 29
42 599 23
43 599 25
44 599 10
45 599 34
46 599 42
47 599 29
48 599 45
49 599 15

0 594 16
1 594 16
2 594 4
3 594 15
4 594 5
5 594 46
6 594 33
7 594 35
8 594 6
9 594 37
10 594 36
11 594 28
12 594 53
13 594 34
14 594 31
15 594 12
16 594 52
17 594 28
18 594 33
19 594 25
20 594 40
21 594 2
22 594 31
23 594 19
24 594 36
25 594 5
26 594 22
27 594 22
28 594 43
29 594 20
30 594 34
31 594 19
32 594 14
33 594 41
34 594 27
35 594 6
36 594 13
37 594 40
38 594 49
39 594 12
40 594 40
41 594 23
42 594 3
43 594 15
44 594 1
45 594 28
46 594 52
47 594 44
48 594 20
49 594 23

0 596 6
1 596 10
2 596 21
3 596 22
4 596 32
5 596 22
6 596 29
7 596 31
8 596 52
9 596 1
10 596 2
11 596 11
12 596 21
13 596 45
14 596 9
15 596 19
16 596 14
17 596 32
18 596 2
19 596 42
20 596 32
21 596 27
22 596 28
23 596 6
24 596 0
25 596 38
26 596 40
27 596 21
28 596 10
29 596 39
30 596 3
31 596 5
32 596 6
33 596 2
34 596 49
35 596 4
36 596 1
37 596 19
38 596 33
39 596 52
40 596 13
41 596 32
42 596 25
43 596 4
44 596 47
45 596 41
46 596 29
47 596 7
48 596 10
49 596 11

0 595 36
1 595 38
2 595 19
3 595 6
4 595 28
5 595 12
6 595 38
7 595 49
8 595 24
9 595 21
10 595 14
11 595 25
12 595 2
13 595 17
14 595 5
15 595 23
16 595 21
17 595 2
18 595 31
19 595 43
20 595 13
21 595 10
22 595 2
23 595 22
24 595 45
25 595 16
26 595 16
27 595 9
28 595 4
29 595 5
30 595 9
31 595 42
32 595 9
33 595 4
34 595 29
35 595 48
36 595 34
37 595 37
38 595 44
39 595 1
40 595 5
41 595 36
42 595 49
43 595 51
44 595 20
45 595 32
46 595 8
47 595 5
48 595 24
49 595 36

0 328 42
1 328 32
2 328 46
3 328 49
4 328 16
5 328 3
6 328 35
7 328 13
8 328 28
9 328 53
10 328 30
11 328 46
12 328 3
13 328 0
14 328 22
15 328 36
16 328 51
17 328 21
18 328 22
19 328 6
20 328 29
21 328 6
22 328 25
23 328 45
24 328 43
25 328 1
26 328 44
27 328 0
28 328 52
29 328 6
30 328 18
31 328 21
32 328 12
33 328 14
34 328 48
35 328 53
36 328 5
37 328 29
38 328 3
39 328 18
40 328 49
41 328 42
42 328 51
43 328 14
44 328 18
45 328 1
46 328 20
47 328 17
48 328 13
49 328 19

0 315 24
1 315 50
2 315 8
3 315 34
4 315 8
5 315 17
6 315 31
7 315 6
8 315 30
9 315 31
10 315 9
11 315 42
12 315 44
13 315 41
14 315 44
15 315 17
16 315 49
17 315 52
18 315 48
19 315 14
20 315 49
21 315 1
22 315 13
23 315 49
24 315 40
25 315 46
26 315 37
27 315 42
28 315 22
29 315 21
30 315 33
31 315 24
32 315 35
33 315 28
34 315 25
35 315 21
36 315 35
37 315 26
38 315 40
39 315 19
40 315 21
41 315 7
42 315 41
43 315 39
44 315 38
45 315 11
46 315 32
47 315 43
48 315 44
49 315 46

0 351 15
1 351 0
2 351 37
3 351 34
4 351 29
5 351 16
6 351 43
7 351 53
8 351 48
9 351 25
10 351 6
11 351 30
12 351 3
13 351 53
14 351 42
15 351 50
16 351 26
17 351 7
18 351 23
19 351 30
20 351 49
21 351 21
22 351 48
23 351 39
24 351 38
25 351 28
26 351 41
27 351 30
28 351 51
29 351 47
30 351 44
31 351 21
32 351 25
33 351 20
34 351 23
35 351 49
36 351 37
37 351 47
38 351 17
39 351 9
40 351 26
41 351 8
42 351 28
43 351 38
44 351 9
45 351 44
46 351 41
47 351 14
48 351 5
49 351 37

0 248 44
1 248 18
2 248 33
3 248 50
4 248 15
5 248 25
6 248 17
7 248 42
8 248 28
9 248 9
10 248 31
11 248 15
12 248 45
13 248 38
14 248 20
15 248 0
16 248 15
17 248 15
18 248 17
19 248 46
20 248 26
21 248 39
22 248 13
23 248 17
24 248 25
25 248 13
26 248 44
27 248 30
28 248 1
29 248 22
30 248 7
31 248 9
32 248 17
33 248 25
34 248 51
35 248 39
36 248 28
37 248 29
38 248 18
39 248 42
40 248 7
41 248 39
42 248 38
43 248 18
44 248 6
45 248 17
46 248 14
47 248 20
48 248 27
49 248 51

0 402 25
1 402 51
2 402 5
3 402 32
4 402 10
5 402 7
6 402 23
7 402 13
8 402 36
9 402 14
10 402 33
11 402 8
12 402 46
13 402 21
14 402 2
15 402 33
16 402 7
17 402 34
18 402 26
19 402 31
20 402 53
21 402 24
22 402 12
23 402 24
24 402 30
25 402 48
26 402 21
27 402 40
28 402 31
29 402 9
30 402 50
31 402 32
32 402 50
33 402 25
34 402 50
35 402 50
36 402 28
37 402 11
38 402 52
39 402 22
40 402 15
41 402 18
42 402 46
43 402 23
44 402 12
45 402 45
46 402 15
47 402 49
48 402 33
49 402 17

0 535 50
1 535 41
2 535 49
3 535 37
4 535 4
5 535 1
6 535 47
7 535 9
8 535 11
9 535 48
10 535 9
11 535 46
12 535 4
13 535 49
14 535 20
15 535 12
16 535 41
17 535 51
18 535 0
19 535 14
20 535 9
21 535 3
22 535 33
23 535 12
24 535 34
25 535 37
26 535 46
27 535 4
28 535 9
29 535 16
30 535 46
31 535 36
32 535 29
33 535 52
34 535 32
35 535 28
36 535 27
37 535 46
38 535 49
39 535 3
40 535 21
41 535 0
42 535 29
43 535 5
44 535 8
45 535 49
46 535 35
47 535 31
48 535 42
49 535 45

0 414 27
1 414 24
2 414 38
3 414 38
4 414 18
5 414 42
6 414 11
7 414 21
8 414 6
9 414 0
10 414 2
11 414 34
12 414 32
13 414 25
14 414 12
15 414 20
16 414 43
17 414 0
18 414 17
19 414 47
20 414 36
21 414 19
22 414 29
23 414 33
24 414 8
25 414 0
26 414 34
27 414 23
28 414 45
29 414 41
30 414 11
31 414 23
32 414 25
33 414 12
34 414 45
35 414 44
36 414 45
37 414 50
38 414 9
39 414 52
40 414 2
41 414 48
42 414 9
43 414 21
44 414 16
45 414 18
46 414 43
47 414 36
48 414 15
49 414 6

0 544 29
1 544 37
2 544 47
3 544 2
4 544 45
5 544 48
6 544 52
7 544 7
8 544 49
9 544 28
10 544 46
11 544 43
12 544 20
13 544 7
14 544 53
15 544 35
16 544 26
17 544 1
18 544 13
19 544 1
20 544 8
21 544 5
22 544 24
23 544 47
24 544 16
25 544 44
26 544 49
27 544 34
28 544 38
29 544 23
30 544 12
31 544 21
32 544 39
33 544 22
34 544 53
35 544 7
36 544 8
37 544 31
38 544 36
39 544 36
40 544 0
41 544 44
42 544 27
43 544 8
44 544 10
45 544 12
46 544 0
47 544 1
48 544 13
49 544 37

0 523 9
1 523 27
2 523 7
3 523 27
4 523 14
5 523 32
6 523 50
7 523 36
8 523 42
9 523 9
10 523 47
11 523 22
12 523 22
13 523 29
14 523 13
15 523 30
16 523 20
17 523 36
18 523 21
19 523 36
20 523 22
21 523 23
22 523 4
23 523 29
24 523 30
25 523 28
26 523 38
27 523 28
28 523 8
29 523 7
30 523 33
31 523 24
32 523 42
33 523 27
34 523 34
35 523 1
36 523 36
37 523 53
38 523 12
39 523 37
40 523 16
41 523 9
42 523 11
43 523 18
44 523 50
45 523 35
46 523 40
47 523 13
48 523 31
49 523 28

0 204 44
1 204 10
2 204 44
3 204 9
4 204 39
5 204 11
6 204 19
7 204 6
8 204 43
9 204 44
10 204 29
11 204 23
12 204 7
13 204 44
14 204 52
15 204 48
16 204 31
17 204 30
18 204 1
19 204 28
20 204 10
21 204 20
22 204 11
23 204 44
24 204 51
25 204 30
26 204 33
27 204 48
28 204 34
29 204 30
30 204 23
31 204 53
32 204 32
33 204 5
34 204 11
35 204 20
36 204 39
37 204 26
38 204 24
39 204 26
40 204 15
41 204 14
42 204 39
43 204 12
44 204 24
45 204 41
46 204 49
47 204 28
48 204 8
49 204 49

0 196 51
1 196 39
2 196 8
3 196 3
4 196 5
5 196 17
6 196 46
7 196 30
8 196 51
9 196 30
10 196 39
11 196 50
12 196 30
13 196 47
14 196 18
15 196 16
16 196 23
17 196 29
18 196 16
19 196 48
20 196 43
21 196 6
22 196 42
23 196 20
24 196 35
25 196 46
26 196 11
27 196 33
28 196 16
29 196 10
30 196 16
31 196 44
32 196 19
33 196 13
34 196 25
35 196 41
36 196 40
37 196 3
38 196 5
39 196 34
40 196 44
41 196 17
42 196 22
43 196 34
44 196 41
45 196 38
46 196 53
47 196 27
48 196 12
49 196 46

0 334 42
1 334 46
2 334 40
3 334 21
4 334 34
5 334 9
6 334 17
7 334 25
8 334 32
9 334 34
10 334 29
11 334 8
12 334 34
13 334 21
14 334 45
15 334 9
16 334 49
17 334 41
18 334 28
19 334 2
20 334 11
21 334 1
22 334 23
23 334 6
24 334 15
25 334 2
26 334 29
27 334 10
28 334 40
29 334 52
30 334 51
31 334 31
32 334 36
33 334 21
34 334 44
35 334 45
36 334 13
37 334 16
38 334 39
39 334 2
40 334 8
41 334 5
42 334 42
43 334 31
44 334 36
45 334 42
46 334 33
47 334 30
48 334 29
49 334 21

0 274 8
1 274 42
2 274 17
3 274 41
4 274 37
5 274 25
6 274 4
7 274 23
8 274 7
9 274 37
10 274 23
11 274 44
12 274 21
13 274 17
14 274 49
15 274 53
16 274 40
17 274 33
18 274 29
19 274 16
20 274 25
21 274 31
22 274 20
23 274 27
24 274 18
25 274 46
26 274 30
27 274 47
28 274 13
29 274 11
30 274 6
31 274 41
32 274 11
33 274 15
34 274 4
35 274 47
36 274 9
37 274 44
38 274 40
39 274 49
40 274 48
41 274 10
42 274 22
43 274 10
44 274 52
45 274 1
46 274 25
47 274 34
48 274 19
49 274 42

0 385 25
1 385 9
2 385 37
3 385 36
4 385 38
5 385 21
6 385 49
7 385 4
8 385 26
9 385 25
10 385 14
11 385 16
12 385 7
13 385 41
14 385 15
15 385 42
16 385 50
17 385 7
18 385 15
19 385 18
20 385 38
21 385 50
22 385 16
23 385 42
24 385 14
25 385 14
26 385 26
27 385 48
28 385 32
29 385 5
30 385 35
31 385 32
32 385 32
33 385 6
34 385 42
35 385 38
36 385 41
37 385 29
38 385 29
39 385 16
40 385 7
41 385 27
42 385 25
43 385 39
44 385 45
45 385 48
46 385 11
47 385 53
48 385 35
49 385 16

0 260 13
1 260 1
2 260 2
3 260 1
4 260 6
5 260 5
6 260 7
7 260 39
8 260 27
9 260 1
10 260 19
11 260 18
12 260 25
13 260 17
14 260 22
15 260 34
16 260 14
17 260 37
18 260 48
19 260 20
20 260 32
21 260 44
22 260 6
23 260 21
24 260 12
25 260 6
26 260 42
27 260 5
28 260 47
29 260 29
30 260 32
31 260 1
32 260 2
33 260 0
34 260 27
35 260 40
36 260 32
37 260 41
38 260 21
39 260 33
40 260 39
41 260 30
42 260 47
43 260 10
44 260 53
45 260 31
46 260 21
47 260 46
48 260 49
49 260 48

0 78 17
1 78 4
2 78 27
3 78 13
4 78 23
5 78 28
6 78 46
7 78 47
8 78 15
9 78 6
10 78 52
11 78 5
12 78 38
13 78 42
14 78 24
15 78 42
16 78 25
17 78 39
18 78 11
19 78 51
20 78 23
21 78 44
22 78 30
23 78 27
24 78 7
25 78 10
26 78 20
27 78 21
28 78 51
29 78 9
30 78 36
31 78 52
32 78 7
33 78 34
34 78 42
35 78 47
36 78 53
37 78 19
38 78 29
39 78 48
40 78 52
41 78 43
42 78 5
43 78 26
44 78 28
45 78 51
46 78 8
47 78 53
48 78 36
49 78 27

0 264 34
1 264 52
2 264 9
3 264 48
4 264 26
5 264 38
6 264 8
7 264 0
8 264 52
9 264 7
10 264 51
11 264 7
12 264 51
13 264 0
14 264 16
15 264 41
16 264 53
17 264 2
18 264 7
19 264 26
20 264 27
21 264 15
22 264 30
23 264 9
24 264 25
25 264 20
26 264 48
27 264 9
28 264 53
29 264 3
30 264 9
31 264 30
32 264 30
33 264 48
34 264 24
35 264 39
36 264 53
37 264 38
38 264 0
39 264 11
40 264 18
41 264 46
42 264 7
43 264 27
44 264 48
45 264 37
46 264 23
47 264 21
48 264 39
49 264 29

0 483 8
